0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.0,23.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,0.0,0.0,26.0,21.0,0.7026410088550463,32.0,1.0,0.0,0.0,13.0,3.0,0.0,22.0,30.0,27.0,0.0,0.0,0.0,38.0
0.0,20.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,0.0,0.0,0.0,19.0,19.0,0.6784532956620614,28.0,0.0,1.0,0.0,11.0,2.0,0.0,20.0,26.0,20.0,0.0,0.0,0.0,33.0
0.0,22.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,25.0,20.0,0.7928367157082317,29.0,0.0,1.0,0.0,12.0,2.0,0.0,21.0,27.0,26.0,0.0,0.0,0.0,35.0
0.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,11.0,6.0,0.32684422699238536,20.0,0.0,0.0,0.0,14.0,2.0,0.0,6.0,9.0,12.0,0.0,0.0,0.0,22.0
0.0,16.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,16.0,16.0,0.4540536815628984,24.0,0.0,0.0,0.0,8.0,2.0,0.0,17.0,25.0,17.0,0.0,0.0,0.0,27.0
0.0,22.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0,0.0,0.0,0.0,22.0,18.0,0.8203579919374293,31.0,0.0,0.0,0.0,13.0,2.0,0.0,21.0,26.0,26.0,0.0,0.0,0.0,36.0
0.0,19.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,20.0,20.0,0.5297178100127486,28.0,0.0,0.0,0.0,8.0,2.0,0.0,22.0,31.0,22.0,0.0,0.0,0.0,32.0
0.0,19.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,0.0,0.0,0.0,19.0,19.0,1.1048134238362683,30.0,1.0,0.0,0.0,11.0,3.0,0.0,21.0,29.0,21.0,0.0,0.0,0.0,35.0
0.0,22.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,17.0,0.0,0.49529683354580856,21.0,2.0,5.0,0.0,29.0,3.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,32.0
0.0,21.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,20.0,20.0,0.644101230058919,29.0,0.0,0.0,0.0,8.0,3.0,0.0,22.0,33.0,22.0,0.0,1.0,0.0,32.0
0.0,18.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,16.0,11.0,1.1703821107397583,25.0,0.0,0.0,0.0,13.0,4.0,0.0,11.0,24.0,16.0,0.0,1.0,0.0,27.0
0.0,21.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,0.0,0.0,0.0,17.0,12.0,0.6784188402301623,28.0,1.0,0.0,0.0,15.0,5.0,0.0,12.0,26.0,17.0,0.0,1.0,0.0,31.0
0.0,21.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,18.0,18.0,0.4781724838920858,28.0,0.0,0.0,0.0,10.0,3.0,0.0,18.0,29.0,18.0,0.0,1.0,0.0,30.0
0.0,24.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,0.0,0.0,0.0,25.0,11.0,0.3922750921682805,27.0,0.0,1.0,0.0,18.0,3.0,0.0,12.0,19.0,28.0,0.0,0.0,0.0,33.0
0.0,27.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,0.0,0.0,0.0,24.0,23.0,0.5401405781621476,34.0,0.0,0.0,0.0,14.0,2.0,0.0,23.0,31.0,27.0,0.0,0.0,0.0,39.0
0.0,24.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4.0,0.0,0.0,0.0,24.0,21.0,0.7816042449092102,33.0,1.0,0.0,0.0,13.0,4.0,0.0,22.0,32.0,26.0,0.0,0.0,0.0,39.0
0.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,0.0,0.0,0.0,24.0,19.0,0.5263842469765361,30.0,0.0,1.0,0.0,12.0,2.0,0.0,22.0,27.0,27.0,0.0,0.0,0.0,36.0
0.0,21.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,21.0,16.0,0.7230989215449818,30.0,0.0,0.0,0.0,13.0,4.0,0.0,17.0,30.0,22.0,0.0,1.0,0.0,33.0
0.0,19.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,16.0,16.0,0.652611721737932,27.0,0.0,0.0,0.0,10.0,3.0,0.0,17.0,27.0,17.0,1.0,0.0,0.0,29.0
0.0,19.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,0.0,0.0,0.0,20.0,20.0,0.8185404679047653,28.0,0.0,0.0,0.0,8.0,2.0,0.0,22.0,27.0,22.0,0.0,0.0,0.0,32.0
0.0,12.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,10.0,5.0,0.5064690073390071,19.0,0.0,0.0,0.0,14.0,2.0,0.0,5.0,11.0,11.0,1.0,0.0,0.0,20.0
0.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,6.0,0.0,0.268338903628157,15.0,0.0,1.0,0.0,16.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,17.0
0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,5.0,5.0,0.21333080660166073,14.0,0.0,0.0,0.0,8.0,1.0,0.0,6.0,9.0,6.0,1.0,0.0,0.0,14.0
0.0,21.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,20.0,20.0,0.6887813113737382,30.0,0.0,0.0,0.0,8.0,4.0,0.0,22.0,28.0,22.0,0.0,0.0,0.0,34.0
0.0,20.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,0.0,0.0,0.0,15.0,15.0,0.6999793267408609,26.0,0.0,0.0,0.0,10.0,3.0,0.0,16.0,20.0,16.0,0.0,0.0,0.0,29.0
0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,9.0,0.0,0.23402129345691344,15.0,0.0,1.0,0.0,17.0,1.0,0.0,0.0,3.0,10.0,0.0,1.0,0.0,17.0
0.0,27.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,0.0,0.0,0.0,30.0,26.0,0.47830169176170634,32.0,1.0,0.0,0.0,11.0,0.0,0.0,28.0,31.0,33.0,0.0,0.0,0.0,39.0
0.0,23.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,0.0,0.0,0.0,19.0,19.0,0.5263497915446372,31.0,0.0,0.0,0.0,9.0,4.0,0.0,22.0,30.0,22.0,1.0,0.0,0.0,34.0
0.0,14.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,11.0,11.0,0.5039106915205184,23.0,0.0,0.0,0.0,9.0,4.0,0.0,12.0,24.0,12.0,0.0,1.0,0.0,24.0
0.0,26.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,0.0,0.0,0.0,24.0,20.0,0.5469713675360922,33.0,0.0,0.0,0.0,14.0,2.0,0.0,22.0,31.0,27.0,0.0,0.0,0.0,38.0
0.0,19.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,0.0,0.0,0.0,15.0,15.0,0.36815628983909326,24.0,0.0,0.0,0.0,9.0,1.0,0.0,17.0,22.0,17.0,0.0,0.0,0.0,27.0
0.0,25.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,28.0,28.0,0.4680081314819283,32.0,0.0,0.0,0.0,4.0,2.0,0.0,32.0,37.0,32.0,0.0,1.0,0.0,37.0
0.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,11.0,11.0,0.4058419184784482,21.0,0.0,0.0,0.0,8.0,3.0,0.0,12.0,21.0,12.0,0.0,0.0,0.0,23.0
0.0,25.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,0.0,0.0,0.0,27.0,17.0,0.6957757640492027,34.0,0.0,0.0,0.0,19.0,3.0,0.0,17.0,26.0,28.0,0.0,0.0,0.0,39.0
0.0,14.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0,0.0,0.0,11.0,6.0,0.47807773145436394,21.0,2.0,0.0,0.0,16.0,3.0,0.0,6.0,14.0,12.0,0.0,0.0,0.0,25.0
0.0,26.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,0.0,0.0,0.0,26.0,20.0,0.7077490266340491,34.0,0.0,0.0,0.0,16.0,1.0,0.0,22.0,27.0,28.0,0.0,0.0,0.0,39.0
0.0,13.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,11.0,6.0,0.5511146332219277,18.0,2.0,0.0,0.0,13.0,3.0,0.0,6.0,11.0,12.0,1.0,0.0,0.0,21.0
0.0,17.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,0.0,0.0,17.0,17.0,0.7875219653378358,25.0,0.0,0.0,0.0,8.0,2.0,0.0,18.0,24.0,18.0,0.0,0.0,0.0,28.0
0.0,14.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,11.0,6.0,0.42134686283292566,18.0,1.0,1.0,0.0,14.0,2.0,0.0,6.0,12.0,12.0,0.0,0.0,0.0,22.0
0.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,10.0,6.0,0.4944182200323882,20.0,0.0,0.0,0.0,15.0,1.0,0.0,6.0,11.0,11.0,1.0,0.0,0.0,21.0
0.0,20.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,0.0,16.0,11.0,0.5743634358956692,28.0,1.0,0.0,0.0,15.0,5.0,0.0,12.0,25.0,17.0,1.0,0.0,0.0,31.0
0.0,22.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,0.0,0.0,0.0,18.0,18.0,1.056567205319919,31.0,0.0,0.0,0.0,9.0,5.0,0.0,21.0,24.0,21.0,0.0,0.0,0.0,35.0
0.0,22.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,4.0,0.0,0.0,0.0,17.0,17.0,1.1945353685008444,29.0,0.0,0.0,0.0,12.0,2.0,1.0,17.0,28.0,17.0,1.0,0.0,0.0,31.0
0.0,20.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,17.0,17.0,0.5615718568032253,25.0,1.0,0.0,0.0,9.0,1.0,0.0,20.0,22.0,20.0,0.0,0.0,0.0,30.0
0.0,23.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,3.0,0.0,0.0,0.0,20.0,20.0,0.9028442959032495,32.0,0.0,0.0,0.0,11.0,3.0,1.0,21.0,32.0,21.0,0.0,1.0,0.0,35.0
0.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,5.0,0.26820969575853637,11.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,12.0,6.0,0.0,0.0,0.0,12.0
0.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,6.0,6.0,0.39641835785411583,14.0,0.0,1.0,0.0,9.0,1.0,0.0,6.0,9.0,6.0,0.0,0.0,0.0,16.0
0.0,24.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,4.0,0.0,0.0,0.0,25.0,23.0,0.7472435654480931,32.0,0.0,0.0,0.0,12.0,2.0,0.0,23.0,30.0,27.0,0.0,0.0,0.0,37.0
0.0,24.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,8.0,0.0,0.0,0.0,27.0,21.0,0.5195190021706925,31.0,0.0,1.0,0.0,13.0,2.0,0.0,22.0,27.0,28.0,0.0,0.0,0.0,37.0
0.0,19.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0,17.0,11.0,0.791019191675568,26.0,1.0,0.0,0.0,14.0,4.0,0.0,12.0,24.0,18.0,0.0,1.0,0.0,29.0
